Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 09:38:00-04:00,172.3000030517578,172.69000244140625,172.28759765625,172.48500061035156,172.48500061035156,388466
2022-04-07 09:39:00-04:00,172.47999572753906,172.6199951171875,172.38999938964844,172.5,172.5,297270
2022-04-07 09:40:00-04:00,172.52000427246094,172.55499267578125,172.30999755859375,172.4600067138672,172.4600067138672,200206
2022-04-07 09:41:00-04:00,172.4199981689453,172.52000427246094,172.19000244140625,172.24000549316406,172.24000549316406,271626
2022-04-07 09:42:00-04:00,172.22500610351562,172.31619262695312,172.10000610351562,172.16000366210938,172.16000366210938,258245
2022-04-07 09:43:00-04:00,172.1699981689453,172.37840270996094,171.91000366210938,171.91000366210938,171.91000366210938,334942
2022-04-07 09:44:00-04:00,171.90499877929688,171.94659423828125,171.5500030517578,171.58880615234375,171.58880615234375,293773
2022-04-07 09:45:00-04:00,171.59010314941406,171.77000427246094,171.52000427246094,171.5749969482422,171.5749969482422,294473
2022-04-07 09:46:00-04:00,171.57000732421875,171.7100067138672,171.49000549316406,171.67970275878906,171.67970275878906,197794
2022-04-07 09:47:00-04:00,171.67999267578125,171.67999267578125,171.3300018310547,171.3813018798828,171.3813018798828,226627
2022-04-07 09:48:00-04:00,171.39100646972656,171.61000061035156,171.33999633789062,171.55999755859375,171.55999755859375,236513
2022-04-07 09:49:00-04:00,171.56500244140625,171.78500366210938,171.26100158691406,171.39999389648438,171.39999389648438,311619
2022-04-07 09:50:00-04:00,171.39999389648438,171.74000549316406,171.39999389648438,171.72000122070312,171.72000122070312,224643
2022-04-07 09:51:00-04:00,171.72000122070312,171.88999938964844,171.63999938964844,171.80999755859375,171.80999755859375,252274
2022-04-07 09:52:00-04:00,171.81739807128906,172.0500030517578,171.67999267578125,172.0500030517578,172.0500030517578,268323
2022-04-07 09:53:00-04:00,172.0449981689453,172.05459594726562,171.8000030517578,172.00180053710938,172.00180053710938,206478
2022-04-07 09:54:00-04:00,172.0,172.35989379882812,172.0,172.21009826660156,172.21009826660156,317243
2022-04-07 09:55:00-04:00,172.2100067138672,172.35000610351562,172.0800018310547,172.35000610351562,172.35000610351562,241261
2022-04-07 09:56:00-04:00,172.36000061035156,172.4499053955078,172.16000366210938,172.35499572753906,172.35499572753906,200255
2022-04-07 09:57:00-04:00,172.35000610351562,172.49000549316406,172.32000732421875,172.38999938964844,172.38999938964844,251197
2022-04-07 09:58:00-04:00,172.3699951171875,172.47999572753906,172.30999755859375,172.38999938964844,172.38999938964844,172542
2022-04-07 09:59:00-04:00,172.41000366210938,172.5,172.3249969482422,172.4600067138672,172.4600067138672,189153
2022-04-07 10:00:00-04:00,172.4499969482422,172.85000610351562,172.25999450683594,172.7949981689453,172.7949981689453,485594
2022-04-07 10:01:00-04:00,172.80499267578125,173.13999938964844,172.8000030517578,172.9499969482422,172.9499969482422,432387
2022-04-07 10:02:00-04:00,172.9499969482422,172.9499969482422,172.75999450683594,172.8000030517578,172.8000030517578,216786
2022-04-07 10:03:00-04:00,172.80499267578125,172.8699951171875,172.5749969482422,172.58399963378906,172.58399963378906,232622
2022-04-07 10:04:00-04:00,172.58999633789062,172.67999267578125,172.4600067138672,172.50999450683594,172.50999450683594,254598
2022-04-07 10:05:00-04:00,172.50999450683594,172.72999572753906,172.3350067138672,172.4597930908203,172.4597930908203,297168
2022-04-07 10:06:00-04:00,172.4550018310547,172.52000427246094,172.27000427246094,172.4600067138672,172.4600067138672,260312
2022-04-07 10:07:00-04:00,172.5,172.53500366210938,172.26010131835938,172.39999389648438,172.39999389648438,238017
2022-04-07 10:08:00-04:00,172.40499877929688,172.4600067138672,171.99000549316406,172.10000610351562,172.10000610351562,239132
2022-04-07 10:09:00-04:00,172.11000061035156,172.19000244140625,171.91000366210938,172.13999938964844,172.13999938964844,230487
2022-04-07 10:10:00-04:00,172.13999938964844,172.31019592285156,172.00990295410156,172.19000244140625,172.19000244140625,176691
2022-04-07 10:11:00-04:00,172.1999969482422,172.3300018310547,172.0800018310547,172.11880493164062,172.11880493164062,172036
2022-04-07 10:12:00-04:00,172.11099243164062,172.3000030517578,171.89999389648438,172.3000030517578,172.3000030517578,225053
2022-04-07 10:13:00-04:00,172.3000030517578,172.5399932861328,172.22000122070312,172.48890686035156,172.48890686035156,264489
2022-04-07 10:14:00-04:00,172.49000549316406,172.67999267578125,172.49000549316406,172.58999633789062,172.58999633789062,191950
2022-04-07 10:15:00-04:00,172.58999633789062,172.72000122070312,172.4600067138672,172.55999755859375,172.55999755859375,228653
2022-04-07 10:16:00-04:00,172.57000732421875,172.63999938964844,172.33560180664062,172.47659301757812,172.47659301757812,182428
2022-04-07 10:17:00-04:00,172.47000122070312,172.47169494628906,172.27999877929688,172.38009643554688,172.38009643554688,148542
2022-04-07 10:18:00-04:00,172.3907012939453,172.5,172.2899932861328,172.42999267578125,172.42999267578125,133167
2022-04-07 10:19:00-04:00,172.39999389648438,172.5,172.2899932861328,172.44000244140625,172.44000244140625,140033
2022-04-07 10:20:00-04:00,172.42999267578125,172.42999267578125,172.0399932861328,172.05999755859375,172.05999755859375,219573
2022-04-07 10:21:00-04:00,172.05999755859375,172.0988006591797,171.9199981689453,171.9499969482422,171.9499969482422,199932
2022-04-07 10:22:00-04:00,171.94000244140625,172.16000366210938,171.92010498046875,172.10499572753906,172.10499572753906,117296
2022-04-07 10:23:00-04:00,172.11000061035156,172.18479919433594,171.97999572753906,172.1649932861328,172.1649932861328,160585
2022-04-07 10:24:00-04:00,172.1699981689453,172.3000030517578,172.0800018310547,172.27499389648438,172.27499389648438,146897
2022-04-07 10:25:00-04:00,172.27999877929688,172.4499969482422,172.2100067138672,172.27499389648438,172.27499389648438,226001
2022-04-07 10:26:00-04:00,172.27000427246094,172.3800048828125,172.22000122070312,172.27000427246094,172.27000427246094,123626
2022-04-07 10:27:00-04:00,172.27659606933594,172.36000061035156,172.1750030517578,172.2050018310547,172.2050018310547,98393
2022-04-07 10:28:00-04:00,172.20950317382812,172.2100067138672,171.97999572753906,172.06500244140625,172.06500244140625,228419
2022-04-07 10:29:00-04:00,172.07000732421875,172.27000427246094,172.02999877929688,172.0800018310547,172.0800018310547,155684
2022-04-07 10:30:00-04:00,172.0850067138672,172.20989990234375,172.0373992919922,172.1300048828125,172.1300048828125,158967
2022-04-07 10:31:00-04:00,172.1300048828125,172.19500732421875,172.02000427246094,172.02999877929688,172.02999877929688,192845
2022-04-07 10:32:00-04:00,172.02000427246094,172.02000427246094,171.67999267578125,171.6999969482422,171.6999969482422,282574
2022-04-07 10:33:00-04:00,171.6999969482422,171.97909545898438,171.64999389648438,171.9199981689453,171.9199981689453,249855
2022-04-07 10:34:00-04:00,171.9250030517578,172.05880737304688,171.89999389648438,172.02999877929688,172.02999877929688,159365
2022-04-07 10:35:00-04:00,172.0399932861328,172.24000549316406,171.99000549316406,172.125,172.125,186034
2022-04-07 10:36:00-04:00,172.1199951171875,172.38999938964844,172.0850067138672,172.356201171875,172.356201171875,214860
2022-04-07 10:37:00-04:00,172.33999633789062,172.33999633789062,172.12100219726562,172.20989990234375,172.20989990234375,132260
2022-04-07 10:38:00-04:00,172.1999969482422,172.1999969482422,171.86000061035156,171.9199981689453,171.9199981689453,163239
2022-04-07 10:39:00-04:00,171.91000366210938,171.9351043701172,171.67999267578125,171.75,171.75,215600
2022-04-07 10:40:00-04:00,171.72999572753906,171.74000549316406,171.2100067138672,171.3300018310547,171.3300018310547,316573
2022-04-07 10:41:00-04:00,171.33999633789062,171.4163055419922,171.25999450683594,171.3990020751953,171.3990020751953,180703
2022-04-07 10:42:00-04:00,171.39999389648438,171.42999267578125,171.30999755859375,171.42999267578125,171.42999267578125,139165
2022-04-07 10:43:00-04:00,171.42999267578125,171.46890258789062,171.25,171.29010009765625,171.29010009765625,168778
2022-04-07 10:44:00-04:00,171.3000030517578,171.4600067138672,171.22999572753906,171.40499877929688,171.40499877929688,154786
2022-04-07 10:45:00-04:00,171.40499877929688,171.4949951171875,171.30279541015625,171.30999755859375,171.30999755859375,174127
2022-04-07 10:46:00-04:00,171.30999755859375,171.40989685058594,171.25,171.389892578125,171.389892578125,132100
2022-04-07 10:47:00-04:00,171.39999389648438,171.44529724121094,171.26010131835938,171.35000610351562,171.35000610351562,150980
2022-04-07 10:48:00-04:00,171.34500122070312,171.41319274902344,171.1999969482422,171.27220153808594,171.27220153808594,187120
2022-04-07 10:49:00-04:00,171.2700958251953,171.33970642089844,171.14010620117188,171.33970642089844,171.33970642089844,198976
2022-04-07 10:50:00-04:00,171.3350067138672,171.6999969482422,171.3350067138672,171.57000732421875,171.57000732421875,223312
2022-04-07 10:51:00-04:00,171.5699005126953,171.72000122070312,171.54200744628906,171.58999633789062,171.58999633789062,134927
2022-04-07 10:52:00-04:00,171.5800018310547,171.66079711914062,171.55999755859375,171.55999755859375,171.55999755859375,83283
2022-04-07 10:53:00-04:00,171.57000732421875,171.6490936279297,171.4512939453125,171.49000549316406,171.49000549316406,131353
2022-04-07 10:54:00-04:00,171.47999572753906,171.65989685058594,171.47000122070312,171.58999633789062,171.58999633789062,141657
2022-04-07 10:55:00-04:00,171.5800018310547,171.6199951171875,171.50999450683594,171.6199951171875,171.6199951171875,37752
2022-04-07 10:56:00-04:00,171.44009399414062,171.5,171.35000610351562,171.36500549316406,171.36500549316406,186933
2022-04-07 10:57:00-04:00,171.3699951171875,171.49000549316406,171.33999633789062,171.39500427246094,171.39500427246094,103739
2022-04-07 10:58:00-04:00,171.39999389648438,171.4550018310547,171.30999755859375,171.32000732421875,171.32000732421875,118093
2022-04-07 10:59:00-04:00,171.3101043701172,171.42999267578125,171.25999450683594,171.4199981689453,171.4199981689453,111599
2022-04-07 11:00:00-04:00,171.3800048828125,171.7899932861328,171.35000610351562,171.6199951171875,171.6199951171875,187641
2022-04-07 11:01:00-04:00,171.61000061035156,171.79629516601562,171.59010314941406,171.73500061035156,171.73500061035156,166443
2022-04-07 11:02:00-04:00,171.72000122070312,171.75999450683594,171.6300048828125,171.64999389648438,171.64999389648438,103800
2022-04-07 11:03:00-04:00,171.64999389648438,171.67599487304688,171.42999267578125,171.5050048828125,171.5050048828125,139105
2022-04-07 11:04:00-04:00,171.49000549316406,171.5500946044922,171.3699951171875,171.47000122070312,171.47000122070312,102560
2022-04-07 11:05:00-04:00,171.4600067138672,171.4600067138672,171.29969787597656,171.41000366210938,171.41000366210938,109733
2022-04-07 11:06:00-04:00,171.41000366210938,171.44500732421875,171.3249969482422,171.42999267578125,171.42999267578125,88538
2022-04-07 11:07:00-04:00,171.42999267578125,171.55999755859375,171.3300018310547,171.389892578125,171.389892578125,96087
2022-04-07 11:08:00-04:00,171.38999938964844,171.5,171.33999633789062,171.4499969482422,171.4499969482422,90162
2022-04-07 11:09:00-04:00,171.4600067138672,171.47999572753906,171.22999572753906,171.27999877929688,171.27999877929688,113307
2022-04-07 11:10:00-04:00,171.2841033935547,171.30999755859375,171.2100067138672,171.27999877929688,171.27999877929688,111060
2022-04-07 11:11:00-04:00,171.27000427246094,171.27000427246094,171.02999877929688,171.0500030517578,171.0500030517578,165035
2022-04-07 11:12:00-04:00,171.0399932861328,171.08999633789062,170.9600067138672,171.0800018310547,171.0800018310547,245436
2022-04-07 11:13:00-04:00,171.0850067138672,171.17999267578125,171.05999755859375,171.13999938964844,171.13999938964844,111131
2022-04-07 11:14:00-04:00,171.13999938964844,171.1999969482422,171.08999633789062,171.1300048828125,171.1300048828125,97861
2022-04-07 11:15:00-04:00,171.1199951171875,171.14999389648438,171.0050048828125,171.0399932861328,171.0399932861328,134020
2022-04-07 11:16:00-04:00,171.0399932861328,171.05999755859375,170.89999389648438,171.0399932861328,171.0399932861328,146350
2022-04-07 11:17:00-04:00,171.0500030517578,171.19000244140625,171.01499938964844,171.07000732421875,171.07000732421875,112201
2022-04-07 11:18:00-04:00,171.05999755859375,171.1199951171875,171.00999450683594,171.0850067138672,171.0850067138672,81595
2022-04-07 11:19:00-04:00,171.0850067138672,171.1199951171875,170.99000549316406,171.10000610351562,171.10000610351562,111480
2022-04-07 11:20:00-04:00,171.11000061035156,171.22000122070312,171.0,171.19500732421875,171.19500732421875,126329
2022-04-07 11:21:00-04:00,171.17999267578125,171.32000732421875,171.10000610351562,171.1300048828125,171.1300048828125,140652
2022-04-07 11:22:00-04:00,171.14500427246094,171.16000366210938,171.064697265625,171.08999633789062,171.08999633789062,103400
2022-04-07 11:23:00-04:00,171.08999633789062,171.25,171.02000427246094,171.15159606933594,171.15159606933594,132161
2022-04-07 11:24:00-04:00,171.15499877929688,171.3199005126953,171.15499877929688,171.27999877929688,171.27999877929688,132018
2022-04-07 11:25:00-04:00,171.27000427246094,171.2899932861328,171.14010620117188,171.23500061035156,171.23500061035156,100936
2022-04-07 11:26:00-04:00,171.22999572753906,171.33999633789062,171.17999267578125,171.17999267578125,171.17999267578125,200906
2022-04-07 11:27:00-04:00,171.1898956298828,171.1898956298828,171.04299926757812,171.07000732421875,171.07000732421875,93627
2022-04-07 11:28:00-04:00,171.05999755859375,171.13999938964844,170.88999938964844,170.9019012451172,170.9019012451172,159001
2022-04-07 11:29:00-04:00,170.91000366210938,170.91009521484375,170.6199951171875,170.86000061035156,170.86000061035156,301281
2022-04-07 11:30:00-04:00,170.86000061035156,170.88999938964844,170.6699981689453,170.6699981689453,170.6699981689453,199603
2022-04-07 11:31:00-04:00,170.66000366210938,170.6999969482422,170.5399932861328,170.5749969482422,170.5749969482422,201983
2022-04-07 11:32:00-04:00,170.57989501953125,170.60000610351562,170.4700927734375,170.52200317382812,170.52200317382812,140079
2022-04-07 11:33:00-04:00,170.52000427246094,170.60000610351562,170.41000366210938,170.41000366210938,170.41000366210938,161148
2022-04-07 11:34:00-04:00,170.40499877929688,170.5959930419922,170.40499877929688,170.5959930419922,170.5959930419922,141148
2022-04-07 11:35:00-04:00,170.58999633789062,170.73500061035156,170.57000732421875,170.72000122070312,170.72000122070312,160322
2022-04-07 11:36:00-04:00,170.7100067138672,170.82000732421875,170.6999053955078,170.7220001220703,170.7220001220703,141892
2022-04-07 11:37:00-04:00,170.72500610351562,170.82000732421875,170.71490478515625,170.7550048828125,170.7550048828125,101142
2022-04-07 11:38:00-04:00,170.74009704589844,170.82000732421875,170.67999267578125,170.6999969482422,170.6999969482422,86057
2022-04-07 11:39:00-04:00,170.6999969482422,170.8300018310547,170.65499877929688,170.77999877929688,170.77999877929688,133934
2022-04-07 11:40:00-04:00,170.77000427246094,170.84500122070312,170.73500061035156,170.77000427246094,170.77000427246094,99740
2022-04-07 11:41:00-04:00,170.77999877929688,170.8350067138672,170.72500610351562,170.74000549316406,170.74000549316406,133084
2022-04-07 11:42:00-04:00,170.74000549316406,170.83999633789062,170.7200927734375,170.72999572753906,170.72999572753906,118619
2022-04-07 11:43:00-04:00,170.72999572753906,170.75999450683594,170.60000610351562,170.639892578125,170.639892578125,136343
2022-04-07 11:44:00-04:00,170.6300048828125,170.77000427246094,170.6199951171875,170.7100067138672,170.7100067138672,98259
2022-04-07 11:45:00-04:00,170.71009826660156,170.83999633789062,170.68499755859375,170.77999877929688,170.77999877929688,128209
